temperature,pressure,speed,vibration,torque,humidity,current,voltage,load,cycle_time,defect
47.20539076364206,74.69712477253671,197.67541913756082,34.80152398140735,71.4116573077771,49.70672536327967,15.042185495701174,206.40677001929183,46.487095973015656,107.48439581557318,0
51.8860593753226,97.13995778119889,204.29426366341053,32.31241812033427,76.90843963018992,46.16659072151891,12.737865528994824,222.12969870811008,56.998712131718,116.48131455571219,0
57.827620146171704,111.00959634998571,231.5623611512437,24.103154391836913,64.67550862443025,53.2669293371397,14.865445070172932,224.7058477434536,49.956621737060935,130.3238956615862,1
49.67124869463506,119.58347454220593,219.70899371230436,30.86127193205519,73.85392867708646,47.822921941260205,12.850677921134274,197.7309281212052,61.268246851349616,128.21608468106342,1
47.22400236653401,87.70450405547584,217.38309184993793,33.357655858645266,83.77237694584203,38.23308676508138,13.435292154996013,229.12400749516283,56.33658322862242,109.41693079082309,0
59.40578534720295,104.96699223236521,190.88920947952258,37.640156796939166,57.46996919067775,39.42755103595556,16.706330612826385,240.18902511757472,61.76762103250264,107.30940491058549,1
42.75993049791878,95.34689543219946,182.21518343543352,34.4375198370703,87.27585681435612,45.72042173366266,15.494961095280209,217.38028081477557,60.223505549663656,129.85348059479472,0
39.00597021689959,98.94051645695865,219.10601116475505,33.804233271557386,83.97899374962527,28.80169153799926,14.980671157373306,240.4025219624202,50.1334097227589,109.16478893077456,0
52.200072250266665,126.44343347017035,217.5209358505959,30.30042997307582,71.32188307335619,56.714093199360896,16.7579279461413,217.15459759821388,66.26877063529022,120.89864661119255,1
47.489728878236946,84.97029671604847,229.45341351501963,31.941560027117248,79.34712662297447,48.0922271546429,15.961217186694695,232.74376796569925,59.51234348156885,121.85631963786416,0
44.89383591434643,102.53739661494573,187.9203874806154,36.24752450353079,75.02518181525062,53.58924217934211,17.893126582502735,186.72145051073352,50.114709921340996,124.68093197590107,0
53.541782236496765,104.67693171765433,195.40902689279307,23.33611301260175,84.83992294750946,33.935772414335815,14.08028147536972,256.281666689702,82.40926556205793,132.87405645272807,0
51.219003568855996,110.85786324939347,167.2103167494913,28.25280336391522,82.86146514215953,53.71195612248679,14.140730042944982,242.43187367864437,64.76430166717125,101.05555594699015,1
47.17960684631636,100.97983153470895,192.15057787878254,26.137156256218795,63.79943421453593,60.62049237719424,12.39778146721731,215.73061743619482,58.467394466006944,91.33261012109269,0
43.59847800664553,103.08050539504103,219.93141021158894,31.89576559363062,79.69809930771342,35.75385151235878,14.142038565255161,190.41866460034274,74.15204526701824,111.48829078157473,0
54.36228664140072,96.08351432578209,190.67009241543605,36.15111087825394,73.35497717085401,50.39981256432637,16.92953978860489,224.32042552458233,78.41815609386607,147.0229261174828,0
53.251005889793305,102.69126941245108,212.80959590401648,27.01512856639463,75.6626605641448,45.00776961281105,17.599974744524268,198.34111679389366,58.546505776861146,150.33261150131068,0
49.50412068110309,96.56807724502589,196.18993788004377,18.04847816265281,69.17462479224147,34.18896306226229,16.920610336173336,226.67280306336232,63.47397486434762,147.4676570334883,1
59.23318498023833,106.21571889856051,206.4811405644312,27.93889627487765,88.98509655296668,48.450187802963086,11.411616266901127,226.17348578746422,50.11997181997059,117.10527948358965,1
44.64957616836924,96.30389663956366,177.04617220368664,34.567368660087034,83.3204945592206,50.83522243386144,17.16629042532147,205.87895246496961,58.528072492319886,93.26827377022757,0
42.372374145376305,103.77100393902187,201.704188992678,32.6881495147494,69.08183068821626,40.79211413131807,11.322962753455858,236.81450535421567,58.009374462401304,84.85441347522239,0
46.540459650593775,99.70737186315021,140.17728058198554,32.14093123905288,64.32311514471814,53.16141564178656,16.796234648244695,232.0836205420926,61.84827033621654,110.78942757675884,1
49.77206991822251,111.26050250772168,196.26207683676031,28.600033490627602,71.91461895217722,33.332656152475614,14.264430946857889,234.63735005932844,63.3276047863701,117.0288955477596,1
51.21669724661346,99.48606276411513,167.3905351256972,23.604846318901068,78.47602116873044,34.53670697485249,16.40506662786771,220.13286555503342,65.5982844882806,139.50938101583938,0
48.79381971071835,82.26967531793119,224.11989033093633,32.57647160812234,76.92164675156978,45.956181769121265,12.335103304210868,198.7671389962944,62.37642656299959,133.0170818931367,0
51.76027698257148,112.61921500713991,215.54814705529023,25.828590949826875,85.02506259814595,45.1776969458059,17.342335265412295,234.66808408316706,47.89257373370835,123.4110761848743,1
43.74230287904778,90.94267699137382,209.33341963932162,40.920483666902285,81.31935777744681,39.98398558103126,12.070050507790222,215.94442901296313,50.61532894258915,106.65232843588288,1
57.2188230203663,93.46233661351181,230.4201245431876,32.85253604177258,82.75655220602326,50.6671610518032,13.663090178293645,199.15329785210997,54.53592380536327,105.58830662632664,1
49.58924410803716,94.04338705956508,181.02166958350324,27.096758487230247,77.6148432048835,48.716260199511645,13.00381074446193,240.2805904896149,57.17759408076771,123.81191530607153,1
55.58647915794064,113.74438093170818,234.94726395831117,26.94307376305686,63.885610158312076,51.00697349653811,11.491430294355002,251.49111280753763,70.50774290472114,130.45576468259588,1
51.71362673188852,78.64325786021304,218.64383128520768,29.535278966932058,73.4344117508248,44.13804495253412,15.189055135176936,219.38127806531196,48.37061013147087,125.87821893368377,0
52.28376609576892,131.37748533659993,195.2688942556211,28.80249038989125,83.48071791926932,49.218061875848385,18.612178235673923,252.38681731904938,56.425849518293,104.48103060590017,1
52.84883640116102,110.56056809066052,222.71240294365887,35.58416887764977,74.58781657180283,41.88044787879004,20.33381044464002,221.36972092917026,69.5300949821405,129.7600144318813,1
52.23854280008658,102.23238914129159,177.87412975176733,30.932080848720233,79.02472294898998,59.37673083060617,15.194311574172495,214.29316143750472,57.00122525503388,126.38866450652117,0
53.21361379933772,99.45105999383713,183.50971676944653,26.341841305457358,72.45001347803094,39.3121796091461,17.233362550135045,210.54312318721784,64.60415649842824,103.94000390714733,1
56.64576265066216,102.85554074857657,187.828205535206,39.45220342577891,66.76150521166524,59.73708200620818,15.464189275857075,244.55623611989114,58.604579570720965,108.23518544549617,1
50.98260584850735,105.21122428379338,189.4204458387197,30.246541657601114,74.01324748763112,45.24421562962586,15.997766389536425,208.29784177918341,62.56783257324723,130.3274396184235,0
53.54501878794256,106.45215585950056,178.86884714479496,33.844198379844485,77.47237954426123,35.371423773018805,14.315702697745522,231.02903964962482,57.71527456190459,116.48238697281164,0
49.55132152856387,105.55604466003449,224.4616613419065,26.958867462776205,69.75449824430845,54.576555453420205,15.390153850845204,211.61254247411188,66.67065472728353,143.83720952454686,0
57.200586077247365,100.8958068125525,194.82291199260337,31.815578138722618,73.11431004114665,45.88130971876471,16.074957409212857,213.09539856138454,44.54943592593565,127.51693914096865,1
46.61803848970365,98.02661579692673,207.0500993671376,31.555549955715975,67.48429406411213,50.95786868866166,13.843080542247337,235.4537454095435,56.36687991611455,112.70053217716097,0
59.004702164554075,98.48726716346488,188.5929726717264,20.551753539519236,83.95395934051277,53.56699142979815,14.845011400214025,214.2994473056597,62.96572676694308,119.84691599413601,1
49.79921024677828,98.0509171964732,163.58793398902966,40.076375552303205,72.64435393929573,47.365688879015174,14.883139762005024,213.9280693086956,65.33695248006192,120.95075088956577,1
42.84612448940976,111.33770096867065,205.40114716782844,36.45322230461274,86.62204436100947,40.854314086310296,16.65280663466105,236.9920704576221,74.92952622753828,109.07414530137436,1
50.64052207455395,105.93556722280861,161.75490049160447,28.01402341927006,87.22998280432726,51.82999364368475,12.867935656744638,243.96095939832435,56.089753331344234,106.3111770273356,0
46.5947417126256,70.5961136533572,198.62731907829064,24.488651297720722,74.35163228222605,45.00528855218217,14.896915582784697,229.6703470492635,74.79481761860873,130.5208484071425,0
54.20321774494362,106.55900776529761,172.6336992233438,31.73780806901776,66.9324101396212,49.80100473025893,18.824010938105395,210.17845336564076,53.40976173340329,132.67909945563144,0
46.73688010348805,101.94736194718774,239.74551998461615,30.433488497071984,58.3128169781333,29.92388598345977,17.328120305171876,212.34087251053631,73.28646411544644,129.05672204329437,0
47.7690828339261,99.81291243554102,218.22725444349445,31.778344742816145,63.223703415785664,48.128872019068965,17.69835809777741,221.19872895610055,68.17467126698372,142.72977141485703,0
40.552296345272346,96.11481546911114,202.1150758254296,30.957886980970446,64.00932140081072,40.52989922398479,15.04886368035607,224.81395092888485,50.86541420367777,111.87340145982597,0
47.73846840375462,111.24112719986013,225.27413355309338,32.53120494652963,86.02775701969203,56.573167460249714,15.641995127372047,205.18201134790343,63.07039237251822,145.11406149106696,1
37.88060336685522,109.47526462122858,183.0736804506853,37.23652849695903,75.92659669781557,49.361611435223665,17.00447233340585,230.84556909369795,59.487641644678085,106.48618322168771,0
42.08048588257138,92.27122332176391,210.86958757340187,32.84051602564323,78.1168361927359,46.679004220945075,18.12051105906186,221.282699944594,66.25584593675,104.80971654947261,1
53.80207328072149,104.07052287124534,203.99620867437426,24.751722505450296,57.23663192851899,48.40416995345155,11.096794174234226,194.26437522042806,57.767284115666904,93.60061676776124,0
53.92900079325416,90.28343265458714,205.2804016266734,36.81281426356226,65.4162685662619,38.010914029862974,12.369117385900308,206.06610276308905,56.927537743382686,113.31307029259774,0
52.12728780892483,86.20381835211069,225.44707000213535,38.20307281744144,82.0966382115703,56.36279683369638,17.618888202805294,212.43806989522506,73.69094582762851,112.44416494755819,0
45.165119284353935,93.73282775410036,214.64984205559605,45.760283672560426,77.29419289906069,58.93959292891833,14.446221288462393,218.90713466738418,59.01279105544327,127.88905920381976,1
49.7614432192901,108.62393472382759,205.77447325650047,24.38252983380201,73.82235777051523,47.75039457383751,13.656558421483846,248.33918193255994,68.26422324191766,123.65836412430676,0
49.98198730454716,109.53125045376086,166.90225127543408,31.214410065751373,79.51873886880098,56.13282498001547,12.491678026008792,223.57256959209442,57.746485149558005,102.10539943471295,0
44.20817655403729,105.13085420097293,180.79907409441074,19.589506484055065,88.08638244908651,41.01596260929226,13.889966596911782,207.38842165152062,76.66663259227523,114.10910642361273,0
57.51699150883575,107.25095786847997,197.5458213280855,32.765745781896044,73.23166029170359,39.42020503642514,12.19526143315235,223.30946206460746,53.21665370664507,114.42806968368473,1
54.386811452878355,105.16178287114958,201.86744748553303,27.258998509166137,75.55495842126456,45.28647324110246,19.182188545464953,214.71868378819178,53.85856468752815,93.3602662955716,1
48.89517913085168,93.58518404777048,177.3959255065215,39.617228974124764,76.54077534985043,48.04458726857529,14.955127896038853,224.8713735930031,75.24517181115903,105.28579909479946,0
50.134429194972654,104.31922544673941,248.23353351156842,26.12692514990709,94.13687708219194,42.242093231298156,14.884098916474565,228.70851530553423,55.55053609104747,108.43779554078866,0
51.04191403973776,108.00409525227683,230.32788110507147,21.554084810163694,58.205149884647795,48.764377332579386,16.176153350335664,238.13845970835908,76.01074306164392,141.5043752973142,0
39.791325657878545,107.54291329813574,212.04236640784967,27.6436812964874,80.46578411831047,47.1447263745139,16.92469033853314,219.6357025649496,68.91840579594813,122.87176073936028,0
48.764113087397014,111.88913371474644,201.4407372256749,20.12256114391431,74.08158200992749,38.01185257296262,16.89177631310928,244.5844079139975,58.453502934391665,129.9325313092125,1
46.59007876001101,107.08303847201064,195.75582060197698,33.75549727253655,79.53417380947343,48.63155112216205,17.147243887815144,233.62033993804286,41.86706527982842,97.52046754276182,0
44.99189995052542,103.51448207541583,180.96163079955528,19.674584768718397,69.7410195680422,51.04469769765065,13.738308898418287,209.3884068278172,59.80681695728164,137.91321724520986,0
48.594498535570224,110.70150238316427,201.54961037037725,30.142287905915794,74.6082797531324,46.20028522313274,14.404266390086278,253.14783498622697,61.016300535334246,139.51653094536138,1
58.988432634247616,99.7347874075094,205.15505080285502,19.610940900719015,80.69128463572396,53.06853672283185,16.53806331088455,224.90491769905145,71.67217733304373,90.02482549283062,1
53.20421430633505,91.18125348772283,175.16478849036753,28.39851097731679,99.90328160835072,36.478173445521335,13.94522187672076,207.47313244041646,75.88447176240112,109.42024914126227,1
